 As cidades mais ricas e mais intimamente ligadas à Inglaterra puderam erguer vários prédios importantes nessa estética,  mas a influência foi nítida sobretudo nas mansões rurais da elite algodoeira do sul, que rapidamente enriquecia.|sample-2648.wav
 Ocorrem em grande quantidade, especialmente nas encostas das montanhas.|sample-2649.wav
 Outro ponto bastante elogiado no relatório foi o apoio do governo e da população.|sample-2651.wav
 O nível do mar era mais baixo, de modo que possibilitou a colonização de determinadas ilhas, menos isoladas na época, por algumas espécies.|sample-2656.wav
O momento em que as penas e os músculos das crias estão suficientemente desenvolvidos para permitir voar varia de forma muito significativa.|sample-2657.wav
O modo multijogador online permite que até oito jogadores participem de partidas competitivas ou cooperativas.|sample-2658.wav
 A fibra de carbono é utilizada extensivamente nas asas, na fuselagem, nas superfícies da cauda e nas portas.|sample-2660.wav
 No mês seguinte, o governo estadual incluiu a cidade entre outras cento e nove em estado crítico e foi considerada a pior seca em cem anos.|sample-2661.wav
 Acredita-se que a infeção inicial ocorra com a transmissão do ebolavírus para um ser humano, através do contato com os fluidos corporais de um animal infetado.|sample-2664.wav
 Embora nenhum estudo provou uma relação concreta entre sexo e longevidade, ele teorizou que os benefícios indicados por este estudo são indiretamente relacionados com o sexo, pois são um resultado de que o sexo pode contribuir na redução do estresse, em um maior contentamento, e na melhora da qualidade de sono que o sexo pode promover.|sample-2665.wav
Duas bandeiras nacionais criadas recentemente se assemelham à bandeira do Japão.|sample-2666.wav
 Principalmente pelos tambores e casaca que é um instrumento musical espécie do reco reco com cabeça esculpida.|sample-2668.wav
 A camada de superfície marítima é dotada de grandes porções de carbono orgânico dissolvido, que é rapidamente comutado com a atmosfera.|sample-2672.wav
 Mas em vez de explorar uma saída do serviço militar, ele procurou uma comissão na Marinha.|sample-2674.wav
As pistas são compostas pela rampa  e pela colina  e são classificadas de acordo com a distância que os esquiadores percorrem no ar, entre a saída da rampa e o pouso.|sample-2675.wav
 Hoje seu nome parece definitivamente consagrado no Rio Grande do Sul, é considerado por outros críticos brasileiros como um mestre, e é um consenso que sua obra precisa ser mais conhecida e divulgada, principalmente no restante do Brasil.|sample-2676.wav
Máquinas térmicas tinham sido inventadas e aperfeiçoadas ao longo dos séculos dezessete, dezoito e dezenove.|sample-2677.wav
 Na natação, têm obtido bons resultados.|sample-2678.wav
 Durante a segunda e terceira temporada, a Fox mudou a série para diferentes dias e horários com pouco ou nenhum aviso e, consequentemente, a classificação de audiência do programa foi atingida.|sample-2684.wav
No dia seguinte, uma insurreição levou ao poder a Frente patriótica, uma coligação dominada pelos comunistas.|sample-2686.wav
 Sendo culturas que nunca haviam entrado em contato, houve muita incompreensão e imprecisão de parte dos primeiros observadores.|sample-2688.wav
 Receberam garantias de que a mãe estava bem e deixaram o quarto.|sample-2693.wav
 Uma importante parcela de participação do setor secundário municipal é oriunda dos quatro distritos industriais, que ocupam uma área total de quarenta e cinco alqueires.|sample-2699.wav
 Com isso, surgiram ovos com a pintura de imagens de Jesus Cristo e Maria.|sample-2702.wav
 Anos depois, mais atos de violência contra os holandeses viriam a ocorrer.|sample-2705.wav
 Estas partículas conseguem escapar da gravidade do Sol devido à elevada temperatura da coroa solar e à elevada quantidade de energia cinética que as partículas ganham através de um processo que ainda não é totalmente compreendido.|sample-2713.wav
 Estes anos de guerra de trincheiras no Ocidente não viram grandes trocas de território e, como resultado, muitas vezes são classificados como estáticos e imutáveis.|sample-2715.wav
 Ele adicionou mais elementos cômicos nas cenas da Terra para poder equilibrar os dois lados do filme, sendo um alívio momentâneo intencional para o público de toda a tensão antes que esta aumentasse ainda mais.|sample-2717.wav
 Dante também apareceu em outros video jogos como personagem convidado.|sample-2718.wav
 De fato, a própria indiferença da sociedade tem se tornado origem de interpretações satíricas, em que a humanidade é apresentada como a correr para o abismo insana e alegremente.|sample-2723.wav
 A iniciativa foi rejeitada pelo Congresso espanhol.|sample-2725.wav
 Ela também teve grande impacto na Flórida, incluindo a destruição de casas e diversos pontos de alagamento.|sample-2730.wav
 A expedição estava bem fornecida com vinhos e bebidas espirituosas, tanto para uso medicinal como em ocasiões festivas e sociais.|sample-2731.wav
 Este antibiótico compete com a toxina pelos sítios de ligação de algumas proteínas do sangue, diminuindo assim o transporte da substância nociva ao fígado.|sample-2733.wav
 Eles responderam a um questionário em que julgavam se cada um dos réus era culpado em doze itens.|sample-2739.wav
Um pouco mais tarde, Alexandre da Macedônia conquistou a Grécia e levou a arte grega até os confins da Índia, passando pela Pérsia e chegando também ao Egito.|sample-2747.wav
 Por essa razão, é importante dar atenção às mudanças da idade para suprir as novas necessidades.|sample-2748.wav
 A flora do estado apresenta uma grande variedade de vegetais medicinais.|sample-2752.wav
A cidade também tem uma instituição de ensino superior.|sample-2757.wav
Sua filosofia política não parece basear-se em algo semelhante a um sistema.|sample-2758.wav
 Uma donzela lançava grãos de trigo sobre a cabeça do touro e em seguida ele recebia um golpe na cabeça.|sample-2774.wav
 Bem como a localizada, sua prática lembra a ginástica aeróbica, como assim também costuma ser chamada.|sample-2777.wav
 Atualmente, essas áreas de colonização italiana produzem os melhores vinhos do Brasil.|sample-2781.wav
 Esta decoração, que data do século dezessete, parece atestar um restauro do pórtico na época muradita.|sample-2782.wav
 A consolidação da ferrovia incentivou a instalação de plantações de café e a extração da madeira, que passaram a ter uma alternativa de escoamento da produção em direção aos portos do Espírito Santo.|sample-2786.wav
 As discussões prosseguiram até o ano seguinte, quando decidiu-se criar uma categoria distinta para esses corpos, maiores que asteroides, mas substancialmente menores que os demais planetas.|sample-2787.wav
 A trama inicia de uma maneira tradicional, apresentando o poeta como amante infeliz, a quem falta não apenas uma dama, mas, como resultado, também a inspiração para compor novas obras.|sample-2789.wav
 O clipe não teve muita exploração do apocalipse zumbi, mais foi um marco grandioso para que o tema do apocalipse fosse também abordado na área musical.|sample-2790.wav
 A obsessão romana com documentos e inscrições públicas é um indicador do valor que a escrita tinha na sociedade.|sample-2791.wav
 Segundo ela própria, esta foi uma decisão tomada por toda a sua família, incluindo seu pai.|sample-2795.wav
 Cabral constatou que a nova terra estava a leste da linha de demarcação entre Portugal e Espanha que tinha sido estabelecida no Tratado de Tordesilhas.|sample-2797.wav
 A Rússia retirou todo o pessoal e equipamentos destes locais, finalizando o processo em dezembro de dois mil e sete.|sample-2801.wav
 Estes compostos são sintetizados através da montagem e modificação de unidades de isopreno doadas pelas moléculas precursoras pirofosfato de isopentenilo e pirofosfato de dimetilalilo.|sample-2805.wav
 Existem também evidências de anterior infeção ou exposição à gripe em camelos, furões, gatos, focas ou baleias.|sample-2806.wav
O desaparecimento da Frente da Macedônia significava que a estrada para Budapeste e Viena estava agora aberta para as forças aliadas.|sample-2807.wav
 A mesquita foi construída em pedra vermelha e tijolo e mede oitenta por sessenta metros.|sample-2811.wav
 a ordem dos fatores não altera o produto.|sample-2813.wav
Os métodos de monitorização que apenas têm como base os registos de duração dos ciclos designam -se por métodos rítmicos.|sample-2820.wav
 Os texanos enviaram mensageiros para alertar os assentamentos próximos de sua expedição.|sample-2821.wav
Obrigado, desculpe incomodar.|sample-2826.wav
 A sua face é longa e fina, com as sobrancelhas arrancadas, e uma linha de cabelo aparada para criar uma testa alta com estilo.|sample-2828.wav
 Há uma orientação do governo para que todos os grupos religiosos presentes no país sejam registrados, mas tal orientação não é obrigatória e não é adotada por todas as denominações religiosas.|sample-2829.wav
 Minas Gerais é um dos maiores produtores de energia hidroelétrica do país, com grandes geradores dos quais destacam -se a Usina Hidrelétrica de Furnas, Itumbiara e São Simão.|sample-2831.wav
Devido à grande quantidade de nascentes, o estado é conhecido como a caixa da água do Brasil, tendo muitos desses rios relevância energética, agrícola e turística, com grande presença de usinas hidrelétricas, canais para irrigação e atividades de lazer.|sample-2833.wav
 Todos os navegadores que participaram da primeira viagem de Colombo foram ouvidos em audiências que se realizaram entre mil, quinhentos e doze e mil, quinhentos e quinze na Ilha de São Domingos e em Sevilha.|sample-2836.wav
 A atual Casa da Cultura da cidade leva o seu nome.|sample-2838.wav
Os rendimentos da família nesta época eram suficientes para se mudarem para uma casa maior, mas Leopoldo não estava satisfeito nem com sua posição relativamente subalterna na capela da corte, nem com as escassas perspectivas de progresso profissional do filho na sua cidade nativa.|sample-2840.wav
 Esta é composta por um executivo e uma assembleia com funções legislativas.|sample-2843.wav
 Existem outros meios de escapar do nível de procurado, como por exemplo alterar a cor de um veículo dentro de alguma oficina.|sample-2845.wav
Pensar em fazer ensaios e em marcar as cenas era uma fantasia considera o diretor de fotografia que se adaptou com as marcações pensadas sendo modificadas a cada tomada.|sample-2846.wav
